NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
8,3,16,64,82.07070707070707,0.004361090468491759,47,60976.625,123580,376,1.9688180201493979,131.468085106383,19.688180201493978,6.2768625e-06
8,1,16,192,82.07070707070707,0.004361090468491759,47,60964.875,123580,376,1.9691866428976905,131.468085106383,19.691866428976905,6.2756875e-06
2,6,32,32,75.0,0.005427582762513823,66,68722.5,138504,396,1.964191761978033,139.9030303030303,19.64191761978033,7.05145e-06
2,2,32,64,70.0,0.006485401399367642,66,51801.75,104712,132,1.9538099125364432,317.30909090909086,19.538099125364432,5.359375e-06
2,3,32,64,75.0,0.005427582762513823,66,68697.75,138504,198,1.9648814189297026,279.8060606060606,19.648814189297028,7.048975e-06
2,1,32,192,75.0,0.005427582762513823,66,68681.25,138504,132,1.9653414593480505,419.7090909090909,19.653414593480505,7.0473249999999995e-06
3,6,32,32,77.52525252525253,0.0045868222409962914,66,77170.5,155400,396,1.9680227956308374,156.96969696969697,19.680227956308375,7.89625e-06
3,2,32,64,79.54545454545455,0.005650855655854994,66,60249.75,121608,198,1.9600994491612502,245.67272727272726,19.600994491612504,6.204175e-06
3,3,32,64,77.52525252525253,0.0045868222409962914,66,77145.75,155400,198,1.9686398459545655,313.93939393939394,19.686398459545657,7.893774999999999e-06
3,1,32,192,77.52525252525253,0.0045868222409962914,66,77129.25,155400,198,1.9690514278473794,313.93939393939394,19.690514278473795,7.892125e-06
4,6,32,32,82.07070707070707,0.004361090468491759,47,60970.75,123580,282,1.9690023142708055,175.29078014184398,19.690023142708057,6.2762749999999995e-06
4,2,32,64,81.56565656565657,0.0054989830630915865,45,46839.375,95412,180,1.9619432927816662,212.0266666666667,19.61943292781666,4.8631375e-06
4,3,32,64,82.07070707070707,0.004361090468491759,47,60953.125,123580,188,1.9695554037066625,262.936170212766,19.695554037066625,6.2745125e-06
4,1,32,192,82.07070707070707,0.004361090468491759,47,60941.375,123580,188,1.9699243026538904,262.936170212766,19.699243026538905,6.2733375e-06
1,6,64,32,73.23232323232324,0.005384983074494423,66,68706.0,138504,396,1.964651479474595,139.9030303030303,19.64651479474595,7.0498e-06
1,2,64,64,70.0,0.006405089243670679,66,51785.25,104712,132,1.9544116206038944,317.30909090909086,19.544116206038943,5.3577250000000004e-06
1,3,64,64,73.23232323232324,0.005384983074494423,66,68681.25,138504,198,1.9653414593480505,279.8060606060606,19.653414593480505,7.0473249999999995e-06
1,1,64,192,73.23232323232324,0.005384983074494423,66,68664.75,138504,66,1.9658017152366523,839.4181818181818,19.658017152366522,7.045675e-06
2,6,64,32,82.07070707070707,0.004361090468491759,47,60959.0,123580,282,1.9693710060397445,175.29078014184398,19.693710060397443,6.2751e-06
2,2,64,64,81.56565656565657,0.0054989830630915865,45,46828.125,95412,90,1.962397258336954,424.0533333333334,19.62397258336954,4.862012500000001e-06
2,3,64,64,82.07070707070707,0.004361090468491759,47,60941.375,123580,141,1.9699243026538904,350.58156028368796,19.699243026538905,6.2733375e-06
2,1,64,192,82.07070707070707,0.004361090468491759,47,60929.625,123580,94,1.9702933398170088,525.872340425532,19.70293339817009,6.272162500000001e-06
1,6,128,32,82.07070707070707,0.004361090468491759,47,60953.125,123580,282,1.9695554037066625,175.29078014184398,19.695554037066625,6.2745125e-06
1,2,128,64,81.56565656565657,0.0054989830630915865,45,46822.5,95412,90,1.9626243199045552,424.0533333333334,19.626243199045554,4.86145e-06
1,3,128,64,82.07070707070707,0.004361090468491759,47,60935.5,123580,141,1.9701088039536088,350.58156028368796,19.70108803953609,6.27275e-06
1,1,128,192,82.07070707070707,0.004361090468491759,47,60923.75,123580,47,1.970477910253804,1051.744680851064,19.70477910253804,6.271575e-06
